,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,paper,aid
103,0.03380110454065332,0.0,0.0,0.057552698712093404,0.17806054780462777,0.0,0.0,0.0,0.0,0.0,0.0,0.017042552720722318,0.0,0.0,0.0,0.0762230068966832,0.0,0.18125723933682508,0.0,0.0,wsj,wsj104
104,0.0,0.0,0.0,0.24505691971167662,0.014429861109844032,0.0065171203224267,0.0,0.09597168837127792,0.0,0.0,0.0,0.07049220497420848,0.0037354966845932203,0.003138430728932153,0.0,0.0,0.0,0.007635829114065751,0.018678809954311152,0.021457560811236488,wsj,wsj105
105,0.0,0.0,0.0,0.3336231168066944,0.0,0.0006096517537057583,0.0,0.0,0.0,0.0,0.011528873817132907,0.0,0.0,0.0,0.0,0.0,0.004810897007526987,0.0,0.0,0.0,wsj,wsj106
106,0.04728407260162967,0.0,0.004228860469767193,0.005377570275123538,0.0,0.024749748514086716,0.03755795354797375,0.15758867406877047,0.0,0.008674510940928668,0.09663783016882387,0.0831724098929715,0.018677644841361668,0.03728028292387665,0.017202447509993484,0.16638003783697858,0.06363312511036019,0.001746100401179682,0.0,0.005258975358542993,wsj,wsj107
107,0.0,0.0,0.009668395738667358,0.008665358394975016,0.034302727767349876,0.07203837813718232,0.0070617918927419945,0.059743389736764824,0.0,0.06425874221125988,0.0,0.0661370084049713,0.11823671336517062,0.00292983305698054,0.0928435579910101,0.0,0.0,0.019841372770470614,0.0,0.0,wsj,wsj108
108,0.029252630225827823,0.015541631165938307,0.0,0.2126005614177208,0.08947322452016464,0.0,0.0,0.05644713453737059,0.0,0.019604642092110484,0.02204245146597984,0.06373759169406762,0.0007426463582666548,0.033757479912640415,0.0,0.12120446702494508,0.0,0.003191291430736589,0.0,0.0,,
109,0.0954717745731501,0.0,0.0,0.0,0.0,0.0,0.0,0.030514839567063728,0.005537704785332996,0.0,0.0,0.0,0.06926479812756804,0.0,0.11935787608623831,0.0,0.0,0.0,0.21292990710252957,0.0,,
110,0.06224657308683115,0.0,0.000731853214727466,0.01605070895653315,0.0,0.012076621320812773,0.0,0.060118722354001605,0.0,0.0,0.13065295203227206,0.0,0.0,0.0,0.0034214507334483367,0.05845375141279388,0.17174013239723693,0.0,0.0,0.0,wsj,wsj111
111,0.01914374752069727,0.002120121187881241,0.009582680013531039,0.0,0.010126870333266737,0.007078829130929873,0.03822542387926684,0.04644157198729108,0.0,0.0,0.0,0.07951023358979586,0.0,0.006263891500614152,0.010186916503576967,0.0,0.0,0.013523272464699872,0.006959123104632428,0.0,wsj,wsj112
112,0.12108791171691476,0.0,0.0,0.0,0.008186626448772374,0.0006710997738395376,0.0392162147307753,0.0038787933068894294,0.05490322322983745,0.018086690410970246,0.0,0.0061655477407433715,0.0009819198559686503,0.0025812488918851508,0.0,0.05642698760326275,0.005372818084544759,0.01097148430775621,0.28485823475583033,0.06825365439053047,wsj,wsj113
113,0.1492057363932373,0.0,0.0,0.007165875362267316,0.0,0.00203748181859864,0.05480295412297405,0.01694057666741291,0.0,0.0,0.0,0.11034770270071931,0.0,0.010126816088433532,0.024233163128554547,0.0,0.0,0.0,0.0,0.0,wsj,wsj114
114,0.08163826128661235,0.0,0.0,0.0,0.0,0.006930780298813688,0.0,0.0,0.0,0.08106314125985567,0.0,0.0,0.0,0.0,0.06583642633095908,0.21405988872183213,0.0042493371078238164,0.0,0.0,0.0,,
115,0.0,0.10976092288227922,0.0035647833899802844,0.004137367157414942,0.0,0.0,0.014327130589612602,0.02472352375429135,0.0,0.021870175499922945,0.008588464227417518,0.0,0.0,0.0,0.0,0.0,0.1446056286671682,0.057525513746156005,0.2060716066979431,0.009290099649961699,wsj,wsj116
116,0.07301529106809085,0.0,0.0,0.017242921633549728,0.0,0.06818049597004291,0.0,0.0,0.0010473152939358698,0.0,0.0,0.12175245652598508,0.018609488995563337,0.014733820060789299,0.028591555750687656,0.0,0.0,0.0,0.0,0.00822038718871228,wsj,wsj117
117,0.014728029297100898,0.0,0.013381889283364047,0.003620031659178433,0.017966497497968907,0.00421180564312106,0.0092679611985862,0.0,0.0,0.11937210562183076,0.0,0.07438678239219129,0.0,0.0,0.0014162595862116103,0.09474916304719454,0.011994953783996593,0.034722992989854366,0.0,0.016581067548619325,wsj,wsj118
118,0.01729241389523479,0.0,0.0,0.0,0.0,0.028910331267120656,0.050035701319735344,0.06343388965770702,0.0,0.0,0.0512223425707019,0.0,0.0,0.04433353883788254,0.006543626762548849,0.0,0.0,0.0,0.0,0.0,wsj,wsj119
119,0.0,0.006337019093011007,0.0,0.07345685598249713,0.0,0.0031132811201706845,0.06454495799285134,0.045227700283692225,0.0,0.0,0.007113999170748278,0.0,0.0,0.0,0.0,0.013498879094068987,0.010573748917949691,0.0,0.0,0.04974408044155128,wsj,wsj120
120,0.01723581742024899,0.0,0.0,0.0020645503251024047,0.014040512520642397,0.043247065927105637,0.12577235186577856,0.0,0.0,0.009222815984077962,0.052662954969695495,0.0,0.0062444197822411575,0.012284040277991959,0.015418922469316152,0.010997923943158947,0.09154965983423156,0.033486404938238006,0.003959410727015251,0.015528603930187046,wsj,wsj121
121,0.002414640376029374,0.057132440647895855,0.007265119039000798,0.02557644535317171,0.040777122546533685,0.0,0.028316671498199098,0.0,0.0,0.0,0.05610635528468932,0.0020156916846383746,0.017433935282711154,0.0,0.0,0.009539053240140358,0.021970542723078818,0.04497243708495398,0.003293406639527441,0.02981102621950251,wsj,wsj122
122,0.0,0.0,0.008577142968546952,0.0,0.0,0.0006628816813956329,7.530423591844194e-05,0.0,0.0,0.0,0.0004665146051242992,0.0,0.0,0.09369408539580162,0.0,0.0022994385058436933,0.0,0.0,0.0,0.006671646303713309,wsj,wsj123
123,0.0,0.0,0.003289752744583468,0.0,0.0,0.0015174813668047964,0.1566590373646963,0.002816590903943978,0.0,0.0,0.01990405581864045,0.0,0.005947786928901174,0.0,0.0,0.012776307866042422,0.0,0.0,0.0,0.0,wsj,wsj124
124,0.007201370045703056,0.0,0.0,0.0,0.0,0.011420401927310959,0.029502910830352336,0.0,0.0,0.0,0.0,0.07262718623079348,0.0,0.0,0.029191806728195505,0.1164583944259992,0.014448080018277899,0.0,0.0027886678041754574,0.0,wsj,wsj125
125,0.0,0.0,0.0,0.006297131574641109,0.010444164494797384,0.05727399527725417,0.03133662531363147,0.0,0.0,0.002641447831709718,0.0,0.0,0.009218002679767419,0.0686065369530359,0.0,0.009331426329956769,0.09061611550019825,0.008748283694151565,0.0,0.0,wsj,wsj126
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46346292329689287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,wsj,wsj127
127,0.0,0.0,0.0,0.0,0.021197254018791453,0.0,0.01718738712376479,0.0,0.0,0.0,0.0,0.0,0.0,0.07755028039116983,0.0,0.0,0.14925191164039975,0.0,0.0,0.022896022642058,wsj,wsj128
128,0.0,0.0,0.0022088336719505524,0.0,0.0,0.0005994173186194565,0.015757635969311304,0.002336209759557064,0.0,0.0,0.0016778445188344931,0.0014140171158438099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00763823789958611,wsj,wsj129
129,0.0,0.004913795234220841,0.0,0.0,0.0,0.014256653365866519,0.03222063549047951,0.0,0.0,0.0,0.0,0.04762763647114687,0.0036242713070027523,0.011107289594962438,0.006853916206512935,0.07885057410809454,0.044701959207642576,0.005903319221289741,0.04495434807212367,0.0022588008548699383,wsj,wsj130
130,0.0,0.0,0.0,0.0,0.0,0.008639775646261647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20942627071641925,0.0,0.0,0.20115682992763856,wsj,wsj131
131,0.016685027095059087,0.0,0.002337482949178329,0.005728363954189795,0.0,0.0,0.06287543420649959,0.0,0.0,0.0,0.0,0.0,0.07539253646055977,0.0,0.006089997200362871,0.01200068907088037,0.03235015655819632,0.049802534822423035,0.0,0.015972663613051004,wsj,wsj132
132,0.01609081059819415,0.004935024278966421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010074737989558592,0.0010971216772248636,0.0,0.0,0.0,0.1045277104640758,0.02250470001012121,0.0,0.0,0.11421963784745509,wsj,wsj133
133,0.020860265734069978,0.009271343012578747,0.0005746899641777102,0.0,0.015321191388423422,0.0,0.06970947947214308,0.0,0.027034280252447262,0.0,0.006764781607177709,0.0,0.16040669632168356,0.0014036626543948857,0.01288780551199383,0.0690279231349503,0.026363627893548798,0.03496298295107628,0.0,0.00048232090921199264,wsj,wsj134
134,0.00032570673451062093,0.08904676639958076,0.009520915121638022,0.024296122736826374,0.0,0.0,0.0,0.04517632925931118,0.0,0.0,0.0,0.0,0.0,0.0,0.013196634965569482,0.0810947811471622,0.0,0.0,0.0,0.14860437714847877,wsj,wsj135
135,0.0,0.0,0.0,0.0,0.1322104783915203,0.0,0.0067772740921424835,0.0,0.0,0.0,0.0,0.0,0.01709087560608975,0.03765259898042158,0.014053398499941656,0.10019254106577045,0.0,0.0,0.0,0.14750636762004032,,
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46346292329689287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,wsj,wsj137
137,0.0003594836212534412,0.005653594556322755,0.005461739635541734,0.13686208815426112,0.0,0.0,0.0,0.030877616047209754,0.0,0.001080371786872009,0.0,0.0,0.03722713557440838,0.0,0.0038142272752780914,0.0053930054660356695,0.0,0.0,0.14408574625769455,0.03645825017203335,,
138,0.007192898320221699,0.0023007841771361913,0.156603885450431,0.013423902393820417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1481387435133239,0.01589056852786453,0.007792736439038407,0.04727236043738538,0.0,0.002465703369063108,,
139,0.0256293604045814,0.0,0.0,0.0,0.0,0.0,0.0,0.07092334211369168,0.0,0.0,0.028911549299326864,0.09293954314699361,0.0,0.0,0.06763318669718066,0.0,0.007788465419184392,0.02874763246447755,0.12100916814349787,0.004432959539112953,wsj,wsj140
140,0.008080891548941177,0.0,0.010142104736044925,0.0,0.0,0.0,0.0026100050469514695,0.07188678256534171,0.0,0.006254926218138414,0.0,0.0,0.0,0.0,0.006392612709790107,0.01080903925824831,0.020106990253706044,0.0,0.0,0.18204267582445477,wsj,wsj141
141,0.0010313151829981924,0.0,0.0,0.01800671753128533,0.0,0.0,0.17582912594681366,0.039528023530914634,0.0,0.02151518206447736,0.015163071328604958,0.007230470640608704,0.0016242644163565222,0.0,0.07417809338306096,0.0,0.0,0.0,0.003964835147012966,0.0,,
142,0.0,0.0,0.0,0.020487421818651458,0.014172013961868131,0.020356897958085058,0.0,0.10967471372196941,0.0,0.0407342389609676,0.002509177928486424,0.034870714406453354,0.0,0.0,0.0,0.0,0.05647989348272452,0.15460132368994886,0.0,0.0056081167993478195,wsj,wsj143
143,0.0,0.0006002395485418545,0.0,0.02945146996099556,0.28025541512544905,0.04589380773670329,0.0,0.05844853596876098,0.0,0.0,0.0,0.04259653995199441,0.0,0.0,0.0,0.013546059553038673,0.0,0.006875328293428584,0.0,0.0,wsj,wsj144
144,0.0,0.0,0.0,0.0,1.9960031694612807e-05,0.10104798335671634,0.0,0.18725441111894572,0.0625852207254174,0.0,0.0,0.10747376485951056,0.0,0.0,0.0,0.11327991599390484,0.07451121422487021,0.0,0.0,0.0,,
145,0.00024756299098973407,0.0,0.002851909070103302,0.22747942852558412,0.0,0.0,0.03133943782776816,0.0004944174466159129,0.03447911171113352,0.001058297887258928,0.006840149865171425,0.0,0.0,0.0,0.0067762239444955335,0.011264817700756932,0.011093905536148882,0.007234622100334049,0.020799180936316566,0.03996010643494178,wsj,wsj146
146,0.04851070424013328,0.005295981442669619,0.004297902808440818,0.15721374706564722,0.10499198090333572,0.0,0.00554680945722547,0.04344817944938322,0.0,0.0,0.00499102952691245,0.002530756825557915,0.0,0.0,0.0,0.00380586377092284,0.04827647699977779,0.0,0.0,0.010574519433759874,wsj,wsj147
147,0.04544438394986049,0.0,0.0,0.22776007132417084,0.0028811657231320904,0.0,0.0,0.02288343607617375,0.0,0.0,0.0,0.16548469324878265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,wsj,wsj148
148,0.0,0.0,0.0,0.1394783308540747,0.033799652260851555,0.040979908960010795,0.009263883330177226,0.04868146108313475,0.0,0.004234822661645478,0.0,0.12636073827374386,0.0,0.0,0.0,0.07459172492606515,0.0,0.03324520600296905,0.0,0.0,wsj,wsj149
149,0.0038307874307072372,0.0,0.0,0.038515339230282,0.28033636664027284,0.023694323227163677,0.0,0.05762186168098126,0.0,0.0,0.0,0.014369056125299587,0.0,0.0,0.0,0.0,0.0,0.04978511307811553,0.0,0.0,wsj,wsj150
150,0.07251107028963928,0.014362547637695658,0.023304650331391043,0.01970661838205129,0.0017593653786994866,0.03925735758873874,0.08130596103046797,0.15240497907843611,0.0,0.03077781569245614,0.0,0.06581470128559949,0.0,0.0,0.007557633045224508,0.0,0.0,0.020785691803064537,0.02459043965374931,0.0,wsj,wsj151
151,0.08280149937401714,0.0,0.03556126183655473,0.025179268620694428,0.0,0.002367532952512635,0.06101064756840524,0.16416997241778528,0.040889547484666035,0.06617089373767962,0.08493125976928974,0.03673852869186536,0.0,0.0,0.049520444177305036,0.05239955369428347,0.035381217610578115,0.04118109470808667,0.0,0.00970358031743103,wsj,wsj152
152,0.10346321799390468,0.011683965930795005,0.021331841139611448,0.06381635756051587,0.0,0.0,0.01549180164130804,0.08360578365062224,0.008767012484341932,0.09105772565863786,0.0,0.0,0.11779839906202785,0.02007577407831298,0.1345469184611933,0.049512193899986685,0.024959819448804533,0.0879063224008193,0.0,0.003508091349164969,,
153,0.0008675887980841619,0.09172893715124297,0.0,0.2713290634321169,0.03827720528284635,0.0,0.010139437512248509,0.037060498247211665,0.03065864003634409,0.007090610707432205,0.0,0.0,0.021123514961415988,0.0,0.009840535831622659,0.08270874119196743,0.004954006749499559,0.0,0.0,0.0,wsj,wsj154
154,0.013912801497359736,0.00142382649483306,0.002219054653034673,0.11308682229934436,0.0,0.0,0.17957701578670612,0.12637684851068454,0.0,0.045080078020781025,0.011125772383173067,0.01740199216171737,0.01739813639784982,0.020420729495764726,0.05614708624691625,0.0,0.0,0.0,0.01071587021612108,0.0,,
155,0.013477143230706241,0.0,0.005134100464459009,0.11996509841218428,0.010534722284593952,0.0,0.09623500759872317,0.05526029480442488,0.037416742890375825,0.0,0.0,0.1545251081639862,0.009782559327177047,0.0073064078803030804,0.0,0.0,0.0,0.014971573681703756,0.0,0.0,wsj,wsj156
156,0.057345260273158574,0.011696408752862932,0.00029245904621146815,0.00018385035104990504,0.0,0.0,0.08152559114793825,0.04520325781283413,0.0,0.011386901308104323,0.0,0.0014262347431733143,0.0,0.0,0.031219188048600858,0.04186951506701644,0.01240227179036441,0.19582971029332757,0.13877197931921717,0.04644296397941426,wsj,wsj157
157,0.06767013471249751,0.0022956634315976824,0.0,0.0007903393089826992,0.020310000173956778,0.001319835265072778,0.07125126952705484,0.0,0.0,0.0,0.01643871059663775,0.0,0.0041174836271346636,0.0,0.0,0.08553918618867061,0.28722060972580454,0.0,0.0,0.0,wsj,wsj158
158,0.08662078630572985,0.0,0.0,0.0,0.0,0.0,0.0,0.12343935126481144,0.016083525500913666,0.09890454906891692,0.0013318481456303583,0.18263343110615055,0.0,0.00858599911813834,0.0005680005978825269,0.015137852408285865,0.05956826231981289,0.04590658441636827,0.004847048710740845,0.00015391511236979779,wsj,wsj159
159,0.04770204287241662,0.0,0.0,0.0,0.01058530793236509,0.005378465943610153,0.026243946535524008,0.08585546504666712,0.0,0.024193394327549106,0.009205333029557547,0.04145917972857682,0.03305718187239216,0.054602009132676356,0.004868759340269585,0.05889773211810737,0.0,0.0,0.28318044636830436,0.0007394782015848051,wsj,wsj160
160,0.04092514608899113,0.0040665092110791475,0.0019727473345028,0.022285630674409924,0.0,0.0,0.1468431532670359,0.20558506814634436,0.01767843242730692,0.013949396525560844,0.008896838734571212,0.017902445882750504,0.02501067920474737,0.0,0.03170804982136158,0.0,0.00297612648722491,0.0,0.007208041413780295,0.052456993322540967,,
161,0.08176485513978383,0.0,0.0,0.0,0.014475090609504577,0.0,0.0744260097278357,0.13576185100708305,0.036464369763954736,0.0,0.026830501997455996,0.0035727551357972666,0.011108293145897976,0.029667433369470905,0.008398200353078724,0.011257037178429349,0.017653259920377855,0.19885196921763695,0.09487959256823918,0.0,,
162,0.031198562981796404,0.0023236934147124605,0.0023424813959455524,0.0,0.0,0.018546966462506687,0.18040453342693147,0.16028092461980678,0.04809587965321858,0.0,0.03349954920324185,0.06301508837730488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021321879776514344,wsj,wsj163
163,0.15094360286449574,0.0,0.0,0.0017637564734693959,0.023949694507623933,0.0,0.11421550836663028,0.12604896663993406,0.06908371316830116,0.02059918673774801,0.044673314548209775,0.0,0.05986912232883322,0.0,0.028599888236382945,0.0013357318200230396,0.02668605572363176,0.0677838158436781,0.0,0.0,wsj,wsj164
164,0.003899638928230497,0.07609842497546256,0.17109448511780764,0.008680696239233681,0.0,0.0,0.052348608410839055,0.07450563059466303,0.0025049530657273887,0.00036717973069336343,0.024509193227168324,0.0,0.03790135973745497,0.0017086805307923547,0.058011627807368266,0.07920613070266934,0.0,0.0,0.0,0.002517084560440628,wsj,wsj165
165,0.0,0.0,0.2169881881891487,0.01954426101772751,0.0,0.0,0.1150725535817342,0.10219460283854073,0.010722509914530106,0.1360882031616548,0.010261977529370357,0.037600858493688896,0.0,0.009085819370953799,0.056921719850488196,0.0,0.0061956855257604086,0.0,0.0007763795605872889,0.0,,
166,0.09495601299853752,0.004448419137993765,0.051781484981335106,0.0015959639984460786,0.0,0.0,0.07882815335594696,0.11931323948684656,0.010159042682879758,0.059262587804673035,0.0,0.011500765745846525,0.0,0.0,0.026936013740745557,5.268896906800379e-05,0.078573321739871,0.24942059108758483,0.0,0.02025671506617362,wsj,wsj167
167,0.050059505237724726,6.616763888060881e-05,0.10136787477077282,0.03397240271066356,0.0,0.0,0.1750636391024122,0.00788126743090642,0.0016090769364219839,0.16269195063905742,0.02261681066587759,0.010978467265993825,0.0014160422316299235,0.00015392719588158183,0.02714491454245316,0.0026466008320040657,0.0,0.01688930153188222,0.0,0.0,wsj,wsj168
168,0.014421205376643785,0.0,0.10346909746752411,0.06409246897346292,0.0,0.007069810060246262,0.16938928146215457,0.06022276147316382,0.002506976644206198,0.0,0.0011307945904193415,0.02451381353093168,0.0,0.0,0.044662190304834995,0.015139294407678994,0.0,0.0,0.0,0.0024104168634917046,wsj,wsj169
169,0.11993766327031996,0.0,0.17557222345960502,0.030508759282106022,0.0,0.0,0.0,0.09024456061534995,0.0,0.017252762325946275,0.010627203506715515,0.0014735739665986149,0.04073507000007223,0.0,0.15956258292815093,0.07411813942862448,0.020566446664173975,0.033634475892851,0.0,0.0,wsj,wsj170
170,0.10671143577805932,0.015985012185041603,0.15599357863105404,0.005766999545679289,0.0,0.00952262083461827,0.03137578986876434,0.0,0.018741876250280377,0.05674145264576402,0.0,0.02790936348663168,0.0,0.04529220071409707,0.0503242858961752,0.037517975329821394,0.001054965553611349,0.0,0.0,0.061162524938816694,wsj,wsj171
171,0.0015757233689991696,0.10364948428727776,0.0662153315376136,0.027244168564267215,0.0,0.0,0.028925846962659096,0.005171784513197481,0.018164011170539392,0.028804884378726765,0.011682466898592321,0.0,0.0,0.006669005292601976,0.07078978101480225,0.1868075013570094,0.0,0.0,0.0,0.12208138430942571,npr,npr0
172,0.021942252015193547,0.006685852155665064,0.0,0.00802312051808652,0.00011488228372476971,0.0031937970418339876,0.1666788791903606,0.07353535108731041,0.0,0.0,0.07349597183670717,0.0,0.014351460497080368,0.0,0.17964337080602927,0.0,0.03966283778028197,0.009216059002067838,0.0,0.014800195628730846,npr,npr1
173,0.001299354271056855,0.0026759538396603968,0.0,0.003271523515308332,0.0,0.03126716663400427,0.2052843009908734,0.004631990408650614,0.0,8.273605386800918e-05,0.04647283701138539,0.0,0.007275691862493706,0.0,0.0036952006103810175,0.028708528373523483,0.0,0.0,0.0,0.0,,
174,0.0,0.0,0.0,0.0,0.0,0.0013141147550055647,0.28448522401037324,0.0,0.04513225006434907,0.015147098788907264,0.05246639425357479,0.0015388740430815613,0.0,0.0,0.0,0.0,0.0275817310585527,0.0,0.0,0.0,npr,npr3
175,0.008964404132119116,0.15369358321544835,0.005705740812443606,0.011489017418308827,0.002768923836676255,0.02115267493386735,0.058456748381094804,0.0,0.0,0.02446684672936354,0.03882644811526125,0.0,0.0,0.018955732498759356,0.0,0.1445940315325123,0.013517098540127588,0.008867174876453107,0.0,0.0021718764071734743,npr,npr4
176,0.005875557718550814,0.012722632828145572,0.0008324182146482754,0.0006310600199316478,0.0029652350360563854,0.0023903924881114227,0.14975982960550238,0.0008973388961457676,0.005078257051406499,0.0,0.011268603957550747,0.02494174891112971,0.006617211937539283,0.029940816303364013,0.0,0.028072198041590776,0.01167587726924988,0.016485304578067538,0.012332616456963076,0.002171137571301846,,
177,0.015018451253261992,0.07337672513744414,0.011587853532794871,0.25048928069602766,0.0,0.0,0.03291292023861631,0.0,0.0,0.008060832553341881,0.0,0.0,0.0,0.0,0.0,0.08775117974316153,0.020446699541780893,0.0,0.0077408790009642105,0.0810755056201553,,
178,0.0,0.2836908445084303,0.004272776341776656,0.016667809630707086,0.014089547697635275,0.0,0.0,0.0,0.0,0.0,0.0,0.025768703498750843,0.0,0.0,0.009934710257501082,0.09367136999405962,0.0,0.0,0.006361815025247093,0.10602693486245282,npr,npr7
179,0.0025478033701743677,0.1028539623834023,0.0,0.006814563803802181,0.0,0.007166121461270044,0.02320089920184929,0.0,0.0,0.0,0.0,0.057220974297445514,0.0,0.0,0.004142650039857246,0.013062931625251194,0.0,0.0,0.0,0.1216168552922757,npr,npr8
180,0.004120945516263984,0.001180298833109219,0.0040870663253215036,0.0,0.0,0.031393316857279814,0.095786753877719,0.0001781760545689139,0.0,0.0,0.0,0.0,0.0,0.019760460190235907,0.0,0.0,0.0,0.015434479130201092,0.0,0.0,npr,npr9
181,0.05510932072579255,0.01059773311150955,0.0,0.003996314057453544,0.00879037961509885,0.015039026568779212,0.06583583146557695,0.003631573778672278,0.0,0.0,0.0,0.02564035141150971,0.033549553133728094,0.009300182521086746,0.0,0.12264480012999052,0.10715239186973835,0.0,0.0,0.12031737396332136,,
